-26.954714, -11.956424, 119.210801, 145.907528, -45.111121, -41.250792, 227.484967, 86.628418, -133.281260, -27.836081, -16.673880, -99.579839, -184.257420, 45.274492, 58.094595, 199.446731, -119.695984, -51.666661, 0.931340, -4.232696, 87.900559, 125.857101, 93.184856, -72.644551, 55.068075, -40.902340, -0.608888, 100.535428, 152.908892, -10.017721, 67.386600, 127.707725, -82.503687, 126.240746, 43.605423, -38.106466, 3.225634, -69.441781, -39.533717, 13.266626, 56.428639, -149.938425, -242.312914, -115.082726, 88.022905, 111.655336, -43.430600, -54.363004, 175.304660, -13.534716, 22.073704, -45.768230, 19.610377, 91.823454, -65.200696, -20.828181, 41.927873, -20.853439, -86.071444, -118.237271, 11.064538, -36.202501, 70.612263, 88.233842, 87.830150, 20.546584, -270.181514, -63.368786, -0.064981, -26.920980, 96.635952, 22.825979, 91.465723, 134.618373, 41.695040, 45.087078, -9.700126, -9.410623, -207.935978, 59.830197, -28.198580, 23.390377, 16.037267, -5.180385, 0.725931, 50.644097, 108.303538, 136.958270, 50.717326, 33.825844, 83.531930, -90.307368, -71.239569, 4.278238, 6.652374, -10.877671, 19.426651, -182.080884, -134.489732, 95.194189, -8.323475, -22.931905, -18.954587, -89.042730, -44.911160, 138.017595, -10.053256, 17.038500, 116.968192, -151.449212, -52.686345, 87.151599, 203.798264, 10.206645, -153.584779, -48.893121, -38.938124, -22.447214, -100.644872, -88.310192, 130.280284, -110.685007, -140.098116, 26.776578, 168.915345, -171.759397, -9.213469, -174.819974, -128.663452, 39.163235, 41.035602, -135.611226, 207.587254, 144.874074, -80.616840, -92.851819, 171.792366, -21.026559, -26.402257, -208.253615, -45.619580, -57.522142, 72.403629, -24.555124, -21.819005, 137.239473, 76.043264, -122.056176, -6.444898, 60.674569, 60.212127, 115.836191, -20.663327, 92.987690, 24.278944, -209.452016, -166.788980, -70.812943, 188.096254, 4.365723, 9.669032, -88.207654, 29.219557, -25.584976, 11.557086, -42.049300, -141.152169, -51.247813, 82.080854, -80.025209, -131.011528, 26.681831, -50.909409, 207.953711, -50.771701, -63.386076, -160.648030, 50.115211, 149.280753, 110.359851, -57.011655, 56.469637, -0.260196, -37.611830, -105.830043, 5.209635, -147.663230, 85.866095, -105.325050, -43.240926, -37.656630, 28.565276, 47.529176, -82.781322, 94.923427, -159.640151, -29.491336, -10.674923, 91.042364, -28.736501, -153.175842, -140.968253, -33.082761, -1.733956, 100.140458, -82.034523, -2.926376, -116.628169, -50.395517, 138.136254, 49.890329, 105.594862, 65.152356, -18.043836, 29.569618, 53.954471, -65.888263, 10.761308, 7.086722, 42.091007, 146.025967, 115.480532, 23.381969, 25.238688, -10.253855, 85.557059, -225.218567, -26.542069, 288.436485, 
-8.098912, 198.237233, -157.315044, 28.153713, 0.924710, 30.315697, -210.826914, 253.677891, -7.803594, 40.717129, 28.726942, -10.780367, 8.279927, 58.984285, -83.898996, 14.467578, 33.004340, -108.839805, 132.031881, 0.980827, 103.478843, -51.735644, 347.348325, -2.652397, -31.982799, 70.272693, 45.704523, -60.143029, -3.050343, 11.069486, 62.374300, 29.477531, 40.150998, -165.742490, 13.719408, 162.274062, 103.535554, 46.499828, -13.664589, 54.609969, 107.541123, 33.082102, 105.837797, 110.107618, 7.599660, -125.180556, 62.203796, 54.722768, 91.309973, 91.287134, 158.047279, 96.449886, -15.921178, -141.741895, 49.431520, -309.769532, 12.538646, -103.225525, -34.098284, -4.016147, -174.614430, 28.972779, 65.153902, 220.660106, 4.106988, 56.756740, 82.432312, -39.737426, -5.144713, 87.859506, 121.767701, 99.598996, -33.948395, -19.720220, 13.727737, -67.935461, -77.095055, -129.170204, -25.587098, -196.569818, -80.461733, 42.427418, -38.605034, -49.352207, 57.379048, 160.943713, 72.594567, 37.742916, 7.486164, -91.673205, -4.971546, 16.819924, 18.566625, -28.611022, -25.380338, -33.694783, -25.291502, -150.426004, 106.986123, -116.682497, 56.873137, 17.208363, 13.578418, -118.710441, 72.733113, -227.919095, 133.295000, -44.375912, -131.046436, 30.909252, 57.058327, -66.047144, -30.528608, -143.915529, 36.894061, -65.798190, -133.569590, 10.537315, -82.697620, 33.955049, -1.461338, -141.231350, 71.541336, -177.426581, -106.481383, 68.100136, -135.095875, 64.930239, 51.492044, -103.833521, 12.726819, 205.738341, -46.451874, -44.372374, -86.181624, 66.287759, -40.984446, 199.092979, -32.207417, -134.851320, 55.416754, 90.143063, -196.200316, 90.545198, -134.616951, -30.029300, -82.073650, 94.095068, 61.766442, 121.327227, 72.439725, 59.051392, 46.205438, -111.459808, 89.639697, 4.550779, 16.732455, 228.120847, 81.669018, 51.458214, -62.377956, -70.389898, -205.620194, -66.995607, 14.973680, 18.549099, -81.654369, 154.470884, 48.818561, 26.016378, -38.604222, -28.600145, -48.631675, -23.155678, -232.594834, -23.228358, 153.412836, -2.571575, -200.270406, -54.434881, 22.679846, 131.731099, 1.841916, 145.066708, 85.105486, -70.756383, -39.443119, -144.070442, -18.025608, -76.803207, 50.384566, -54.787673, 78.116750, 206.684389, 25.971827, -71.215314, -26.258635, 199.913441, 20.315494, -50.600525, 106.405873, 25.879326, 79.099260, 65.287893, -196.256666, 8.603854, 28.859584, -89.215943, -6.426048, -19.296212, -19.231135, 79.246242, -82.968474, -97.245826, 42.476732, 48.920357, 55.505822, -29.248900, -17.857456, -180.463047, -145.456222, -28.720181, -6.257694, -29.750913, 69.018297, 17.451020, 117.403725, 124.026135, 1.606298, 
-67.647796, -46.412577, 89.790445, -154.266255, 87.509951, -134.238740, -97.852811, 54.640712, -188.561661, -101.707334, -32.077566, -70.902906, -143.915009, -32.692747, 115.237940, -82.132754, 112.182469, -162.784217, 1.340640, -124.030500, 142.102280, 44.317651, 39.486491, -134.377167, 163.388266, -162.589878, -12.333109, -35.969543, 166.667581, -178.711235, 6.947076, -14.098257, 128.377724, 73.008114, -61.654563, -76.508829, -73.434035, -39.959505, 147.512088, -81.378125, -146.258560, -98.431756, -22.885070, 74.005578, 19.626362, -15.218521, 35.929402, -2.961199, -41.770590, -85.764400, -109.348149, 49.117801, 1.561070, -97.366300, 83.279028, -96.233592, -179.332503, -39.825878, 48.722607, 74.754735, -124.336923, 87.384629, 26.392971, -70.878948, -37.143274, -21.860785, -194.961720, -49.442185, -75.880639, -180.759932, 163.693708, 143.607324, 6.745070, 304.198397, 9.430476, 114.720356, 81.941113, 20.736894, 181.937915, -47.188857, -114.853087, -155.066630, 69.189654, 56.130612, 60.453686, 68.071087, 32.065929, -64.715282, 26.065695, 62.206835, -151.026703, 80.508021, 209.924752, 0.560749, -29.935895, 26.818953, 86.245819, 62.393415, 171.593235, 29.599696, 33.983584, 52.722138, -54.382620, 147.764458, -80.501809, 42.386620, -69.617275, -6.012009, -84.297937, -6.303667, 36.225799, -114.887786, -14.678584, -13.852086, 168.078323, 97.081743, 138.493376, -90.009397, -63.177952, -25.432760, -136.819854, -121.762674, 35.863387, -109.643073, -224.587735, -40.852381, -58.420998, 21.049245, 74.349239, 10.680023, 0.795059, 27.267264, -93.773601, -139.464721, 39.389105, -21.679435, -72.326615, 107.619354, -22.839675, 34.941561, 93.133794, -39.376045, -149.430860, -3.602795, -105.294414, 220.258826, -16.794512, -13.873979, 74.610073, 55.042690, 62.528098, -0.094075, 13.137258, 129.468302, 38.872314, -50.182430, 138.126869, 100.022497, -83.580176, 57.626486, -23.786038, 60.361913, -177.627314, 206.660167, -56.267463, 106.363941, 148.560509, 66.100797, 86.789036, -37.224090, -15.182857, 93.009924, -165.181427, 138.864105, 99.258299, -16.954127, 41.867558, -66.104814, -0.764058, -119.741879, -55.822315, 42.495997, 112.366998, 15.985329, 17.194406, -82.578468, -214.873025, 71.691253, 173.076833, -84.751264, 41.942783, -134.675705, 155.095560, -83.044228, -18.943024, -98.208835, 27.424615, 153.292378, -7.860691, 142.320552, -120.593812, 72.943628, -317.906725, 231.080950, 40.375942, -59.468577, 48.442899, 55.234153, -116.561872, -18.461152, 120.212707, -61.114356, 134.917873, 1.135561, 26.663993, -43.344514, 33.819122, -167.415070, -73.712554, -139.267490, -10.009594, -144.067980, -3.577628, 126.421783, 55.942778, 43.441565, 76.709680, -49.583473, -212.498364, 
171.642957, 75.504740, 10.652004, -22.863853, 86.018767, -58.351692, -122.130234, 49.222461, 62.425206, 10.431136, -117.818758, 22.281786, 284.172704, -14.823684, -10.126220, -118.701479, -38.253728, 97.801109, -96.532622, 104.993597, -176.461292, 230.784413, 73.132356, 170.278878, 110.174167, -112.487911, -109.252613, 2.051347, -209.126950, 76.320430, 14.331667, -29.820378, 85.470599, -8.666254, -170.840635, -56.602707, 160.229916, -55.667930, -85.815144, 27.238545, 21.869190, 9.087853, -57.138779, 17.174332, 186.683715, -27.439961, -4.250235, 38.886425, 53.395271, 117.471088, -91.180436, 63.617285, 65.741244, -114.745951, -39.666674, 39.166579, -14.107419, -2.164755, -66.904065, 264.125760, -139.859781, -200.031734, 84.144903, 142.434030, 173.697948, 88.550957, 121.683688, -58.394781, -67.503141, 34.860938, -56.320845, 48.699169, 39.941920, 41.125469, 23.021620, 33.700672, 45.193253, -182.558411, -136.623023, -15.934151, -16.949373, 105.619690, 13.538124, -1.410762, 45.581872, 0.896317, 21.228043, 115.427787, 98.550749, -71.196070, 110.652572, -21.201493, 34.322619, -39.890528, -112.259012, -203.612711, 141.965336, 95.940231, 63.330489, -16.259818, -150.206584, 182.331253, -74.932294, -33.964511, 26.732932, -2.735563, 112.414494, -45.841295, -185.178269, -81.688565, 218.691821, -4.634029, 85.966795, 76.628582, 37.545486, -75.394776, -30.158049, -16.698357, -92.035587, -96.628127, 3.146034, -158.983574, 108.539079, -31.983770, -101.328272, 85.107797, -34.953012, 89.649993, -4.713573, -34.108595, 33.443763, -107.410196, 80.652907, 110.408244, -59.496842, 148.028803, 92.320794, -124.831243, -66.025932, -71.148975, -61.072886, -66.351083, -110.153834, 114.944925, -72.989621, 126.016972, 11.547362, 75.506957, -63.160696, 181.624997, 91.158470, -25.041014, 144.519759, 62.841331, 146.239835, -15.298687, -200.743611, -113.268414, 62.919458, 369.380738, 116.086393, 71.165258, 8.917963, 78.624436, 45.008084, 49.164099, -90.164107, 3.720029, 141.847590, 15.045342, 86.070999, 241.497995, -66.399657, 156.943593, -121.702869, -17.353051, 236.418114, -17.736130, 21.566036, -55.043094, -38.696361, -77.345817, -60.294126, 121.218792, 9.122518, -130.114547, 16.972364, 66.922962, 107.529043, -68.930870, 173.371585, -38.332337, -121.821710, 52.075853, 120.451473, -146.414396, -104.949261, -63.929296, -118.438800, -13.389107, -225.158658, 1.471255, -15.875063, 142.938183, -58.510111, 33.151658, 3.876041, -91.618955, 12.930965, -100.703711, 38.365593, 11.153607, 31.812466, 83.738680, 35.296333, -72.498353, 151.282662, -144.454853, -41.149880, 73.600446, 1.815350, -28.295659, 112.649648, -180.617934, -84.215970, 184.859510, 176.840101, 67.260464, 175.481153, 
-56.687986, -25.202647, -22.347141, 92.812389, -209.075442, 13.045304, -46.127053, 37.986454, -45.192313, 163.537923, -44.023371, 75.906442, -6.790270, -7.189903, 44.469765, -104.228679, -162.225751, 7.328165, 85.941815, 47.163004, 41.622661, 270.536413, 268.605726, -32.347506, 42.787528, 94.764015, -12.006200, 145.028330, -34.192140, 128.549033, -135.928567, -53.189824, -1.564548, -19.273832, 110.800855, 92.348838, -22.030888, 128.178954, 147.237006, 119.175023, -166.947317, 59.871100, -19.122644, -121.238097, 41.937243, -35.274216, -63.371148, 65.064041, -31.369053, 37.777851, -21.018312, 83.665831, -51.151246, 32.506240, -10.225536, 198.702438, 66.772438, 5.741303, 12.797756, -32.318187, -37.622887, 212.499394, 20.631401, -73.591476, -54.141512, 72.402130, -61.817832, 56.757326, 2.612523, -69.949826, 45.841202, 46.697081, -15.262770, -3.383455, 56.737547, 73.092416, 68.264321, 31.723690, 22.343956, 13.242281, -147.474291, -0.370579, 5.481119, 3.123321, -138.336253, 20.494709, -76.694553, -47.538147, -3.945181, -83.932531, 35.874165, -26.738391, 116.816639, 123.431819, 45.080744, 103.789950, 39.347539, -16.082511, -106.368617, -33.007229, -59.293808, -136.788875, -10.777614, -51.863150, 20.134551, -21.549223, -216.152283, 156.244116, 46.956573, -35.008052, -58.380144, 221.534147, 51.509810, 65.064567, -196.067976, -24.840865, 76.973287, 97.219023, -41.336479, -2.457268, 23.967003, 49.921993, 128.481816, 45.166854, 35.568931, -56.757691, 9.614474, 98.941597, 101.167100, 146.630670, -34.779919, -13.008708, -152.172541, 0.020812, -4.400088, -85.881840, 92.102302, 150.069345, 66.288405, -50.719147, 101.701673, -3.749890, 32.455491, -42.644600, 6.338356, -157.943864, -0.271610, -38.402368, -74.277624, 26.517708, -120.659468, -28.614561, 53.843780, -37.651055, 39.022642, -133.447024, -101.694913, -66.365038, 24.472824, 6.194224, -47.221263, 65.985469, -49.620845, 94.088305, -110.479671, 99.723418, -55.552340, -73.819967, -130.293093, 48.711228, 45.426890, 0.378105, -48.218126, 56.959581, 162.622121, -46.774217, -66.012579, 111.323789, -68.113461, -34.468050, -17.448216, -114.188491, 49.091361, 93.214816, -141.650687, -67.876481, 193.064553, -47.434671, -4.356477, -51.671770, -54.059220, -69.644312, 16.053145, 10.850673, 126.418751, -115.915338, 52.939314, -108.240649, 106.434362, -68.161242, -73.020802, 26.276638, 146.259981, 189.599549, -122.458560, -129.523241, 96.148439, -134.860363, 17.706917, 304.751452, 28.652998, -1.058418, -172.227024, 153.349785, -31.832567, 121.558111, -23.082361, -148.482342, 149.595797, -150.159064, -96.725492, -9.221238, -72.951045, -41.173735, 5.841197, 59.138395, -116.985095, 33.205586, 18.979598, 
-79.206115, -227.097697, 83.665477, 81.135164, -63.590019, 212.136179, 147.397854, -186.938451, 76.176276, 47.217308, 186.536091, -111.723999, 2.560398, 9.936346, -195.039975, 16.217036, -108.443150, 98.318134, 77.100512, 133.387380, -2.426026, 193.592313, -78.597972, 105.472369, 53.335130, 28.163923, 87.300267, 22.362356, 148.385156, 14.077427, -102.071500, 1.862711, -37.085654, -35.205110, 6.118145, -147.974336, 166.389825, 128.938586, -79.942105, 37.397880, -121.331166, -58.442336, 36.260005, -150.266966, 165.969876, -157.923871, 169.454297, -68.117327, 248.950891, -61.453351, 59.327515, -55.935757, 103.144259, 110.011900, -25.674463, 66.576522, -50.751677, -20.505082, -21.160476, 28.392092, -18.438948, 115.321228, 19.634453, 209.457390, 33.595773, 25.132605, 68.978792, -91.249240, -79.810172, 89.170886, -50.469360, -75.953124, 5.777328, -194.303165, -12.394424, -58.587251, -40.022225, -45.510406, -27.777090, 21.105847, -47.690809, -137.916173, 47.666184, -69.984358, -96.975131, -53.112646, 85.170517, 4.101395, -167.300762, 130.063857, -11.216974, -8.326240, -6.103813, -111.158034, -49.777779, 101.875107, 50.509459, -62.700366, 141.809736, 75.461444, 137.083536, -14.867318, 86.374036, 25.103288, 32.743314, -37.411280, 11.188119, -57.289032, -15.581331, 191.735437, -26.774819, -13.517422, -60.354228, -64.210096, 100.213738, -11.012810, 75.467762, -87.159361, 36.717057, -35.204721, -52.086156, -113.901817, -82.256631, 59.532663, -22.675640, -34.286536, -56.196379, -4.389439, 50.556452, 5.894250, 96.781131, 32.605392, -10.512117, -189.936200, 78.936205, -167.539978, 72.349352, 1.515073, 29.822805, -63.593872, 81.775017, 93.762494, 5.268961, -102.029134, 179.069324, 181.366152, 226.206429, -190.239162, -23.987316, -86.491530, -14.203313, -27.526307, 38.297448, -215.488084, 45.782485, -156.295584, -179.158474, 53.224518, 26.893377, -14.822387, -73.839683, 111.919871, -51.341088, -50.478087, 73.144973, 48.281324, -53.938202, 144.603361, -124.381358, 23.479354, 62.557659, -141.713894, -163.272969, -3.867338, -96.805392, 29.021660, -174.269215, -47.896800, 53.435485, 31.579919, 17.730339, -188.317485, 175.804044, -122.999649, -29.242805, 20.794186, -32.293037, -153.200605, 88.985461, -84.820015, -165.095462, 175.774582, 62.557192, -78.542465, -177.570313, -42.006313, -15.362871, -215.054043, 230.484800, 94.214710, 22.115488, 10.336787, -16.871596, -39.556439, -192.579996, 15.230470, -111.362873, 30.371796, -188.621534, 68.040569, -90.146048, -180.455467, 96.149028, -116.564916, -100.597663, 13.860467, 145.152397, -59.451059, -116.141507, -59.672618, -32.521172, -106.860680, -214.435682, 35.138607, 21.358876, -72.888505, -92.199159, -113.694984, -19.977651, 
-26.056733, 171.110072, -61.044459, -70.861621, -29.561748, 8.470356, -125.602615, 36.121085, -20.857910, -147.885550, -32.793822, 7.533938, 122.328228, -44.729696, -19.577063, 162.358952, 52.941993, -31.712725, -116.629398, 16.231526, -127.662444, -114.986999, 106.325687, 13.423277, 2.510757, -60.937020, -79.259694, 160.582371, -48.672051, -233.428990, 111.578028, 29.578713, 116.253572, -7.986194, 111.841005, 25.339263, -55.713458, 56.506590, 141.453886, 183.017911, -63.053478, 32.957223, 88.941836, -13.673591, -30.266355, -83.309378, 43.829275, 14.597716, 109.361559, -56.068780, 36.159307, 61.469778, 52.871173, 82.876246, 238.144859, 58.711459, 75.879273, 110.498589, -39.566878, -113.455966, -184.199617, 46.802032, -237.448069, -19.361504, -215.558234, -133.918682, 50.675543, -46.147407, -149.057262, 17.887165, 90.920950, 84.269577, 106.345721, -19.757846, 60.954462, -59.938716, -165.309720, 46.949888, 17.511712, 176.468580, 339.913468, -146.626243, -28.389098, 22.719164, -11.006994, 96.444662, -67.710859, -230.622394, -5.623805, -37.711801, 27.852786, 24.336322, 7.818832, -92.092493, 210.585988, -87.962829, 107.498983, -198.500609, 165.888854, -4.560666, -49.561086, 85.608914, -25.330556, 112.469173, 26.112532, 25.953759, 114.275804, 35.980941, -216.863252, -32.965889, 2.669414, 13.969017, 126.594836, -131.612692, -133.230691, 141.346276, 18.396097, -22.071914, 29.873153, 155.113895, 101.576273, 19.875869, 85.716001, 20.582656, 161.372927, 58.574941, 195.052670, -19.662631, 57.025879, -17.582674, 12.875840, 147.552676, 133.359011, 201.718043, 62.672632, 181.077700, -8.112125, 25.943113, -73.727423, 15.413867, -121.883706, -149.827631, -1.221260, -13.454075, -44.385704, 0.010574, 177.405201, 30.628462, 162.866372, 134.209907, 150.123698, -24.127543, 0.279335, -130.116034, 187.421969, -169.504810, 40.879756, -9.929697, -174.205520, 104.473519, 199.999282, 42.424751, -131.815706, -7.305695, -71.810781, 72.125408, -121.614282, 151.628193, -170.367856, 11.201864, 7.726969, 46.157617, 173.182125, -34.176502, -168.951595, -141.866378, 222.458275, -149.124197, 74.752713, -155.369492, 71.343207, -41.892310, 205.055625, 40.126921, -88.374432, 69.714416, -92.734081, 274.107907, -51.499806, 48.681632, -83.553244, -87.844704, -222.719199, 178.836713, 98.256861, 133.867655, 106.160533, 85.890310, -149.738092, 33.777114, 56.665593, 18.641196, -246.203659, 83.441625, 31.326434, 20.954026, -99.771097, -44.401880, -25.576973, 116.334926, -7.748242, 93.711221, -33.819979, -56.201387, -127.153576, 94.708633, 137.840618, 14.441954, 77.080068, 118.217816, -158.457997, -148.644335, 29.347274, -9.702981, -44.361972, 63.251442, -8.140712, 87.904297, 37.477002, 
-43.742036, 142.360445, -136.607049, 18.934619, 47.357888, -145.518876, 64.716253, -71.092174, -161.414879, -18.337425, -138.861176, -12.839691, 73.330850, 97.702176, -2.482636, 163.416568, 33.928771, 118.030296, 110.803391, 7.253745, 82.721021, 58.419236, 2.025811, 116.977441, 24.667195, 41.964881, 19.727078, -77.194620, -105.426946, 143.922994, 97.392316, -211.844444, -312.358219, 192.097971, 184.134291, 122.296417, -2.354232, -20.258524, -106.302797, -82.416139, 144.655043, -320.922465, 39.514108, 60.752749, 106.697262, 118.504427, 41.431589, -174.688119, -55.578121, -24.510688, 97.505277, -127.390266, 167.980146, 70.185169, 34.641135, 26.832386, 105.637368, 136.312293, -42.279271, 75.823508, -100.607144, 45.780550, -123.746462, -114.702186, -226.517482, 44.924978, 151.571823, 39.669722, -29.176162, 250.680073, -108.330526, -229.613948, 112.976331, -58.319266, -47.886582, 35.694721, -159.099442, 141.797562, 38.017715, 164.906659, -121.288085, 222.971910, -115.342513, -130.541911, 87.357357, -54.691014, -103.989025, 156.997087, -96.188673, -18.990790, -210.327308, 48.233389, 2.558676, 198.019821, 183.922327, 65.686703, -107.624355, -80.891310, 106.918722, 19.404926, 97.502919, 216.676350, -23.068551, -18.158291, -77.050129, -9.922643, 99.743138, -17.652967, -30.518316, 18.312673, 35.717966, 84.121749, -137.304256, -73.020338, -54.815286, -103.390214, -75.885046, -231.253691, -80.050541, 12.040178, 104.379749, -89.563571, -150.294354, 49.904122, 117.292596, -134.239050, -79.374622, -84.974701, -44.428488, 57.509380, 87.826830, -79.643294, -87.898094, 170.904442, 148.908197, 49.205175, 11.694031, -64.414720, -79.232428, -184.706618, 24.484480, 31.930597, 4.177228, 22.439768, -17.943758, -23.963746, -1.950407, 143.079179, -27.838852, -183.508801, 127.971588, 128.597517, 156.680651, -136.731703, -192.308062, 80.397447, -80.517802, -53.281404, 112.935085, 173.298752, 6.471986, -284.864626, 69.865136, -105.047242, -304.742918, -81.839453, -53.548863, -101.552472, 84.511842, 92.857673, 8.393892, -224.327382, 231.079648, 6.075825, -27.187376, 13.199304, 91.570775, -8.396425, -116.800253, 44.128604, 3.834636, 210.712749, 2.821080, 0.657936, 3.169683, 98.493853, 117.776821, 61.370913, -194.815829, -73.128345, 37.285824, 180.369449, -19.777867, -50.979607, 118.259939, 115.971635, -91.285003, -159.722324, -15.522818, -47.053078, 75.060280, 49.156146, -45.411901, -19.109919, -99.150578, 175.571823, 6.451690, -135.609039, -72.308997, -82.202977, 58.375628, -46.324642, -120.990875, -273.531327, -125.352569, 79.925074, 67.484763, 127.294082, 23.125364, 91.465538, 84.894541, 8.721289, -68.395928, -48.791264, 69.849092, 20.801442, -175.836580, 83.264108, 19.755370, 
141.927596, -10.400210, 87.666654, 0.500873, -182.875144, -30.878144, -94.268205, 15.787603, 199.350245, -200.863469, 81.298314, -168.811302, -338.120908, 113.462995, 52.566160, 17.317869, 51.521395, -23.687883, 18.305598, -66.331799, 73.590212, 79.493226, 46.638336, 157.189204, -159.720504, 89.427215, 6.096038, 5.343862, -203.017909, 76.303567, -26.962580, -29.424505, 102.302206, -44.513576, 3.482737, 115.068838, -100.868006, 95.044908, -96.461312, -106.757961, 24.924807, -97.173996, 159.035169, 205.919442, 8.486775, 89.340216, -90.133422, 18.842945, -212.232120, 28.633236, -94.966865, 16.428592, -128.041769, -198.546068, 60.288524, -19.933555, 6.172131, -291.562982, 4.555817, 109.777803, -1.330631, 11.064949, -31.983634, 20.425442, 122.486203, 28.395107, -48.237710, 205.911770, -12.896756, 88.879063, -76.073810, 119.437586, 48.937165, 93.538026, 110.160815, 100.781986, -13.209568, 25.305779, 65.806206, 43.012439, -285.571024, 226.176830, 79.926958, -105.451326, 70.832526, -140.191321, -55.997446, 16.457436, 141.287613, 62.837068, -137.985253, -203.322545, -91.812975, 37.299490, -98.352836, 164.800231, 11.552986, 182.822956, -93.669130, 227.745213, -14.786433, 38.722071, 40.330084, 22.165343, -73.698829, -221.646725, 91.813512, -55.477310, -218.671265, -27.926612, 139.488964, 31.558395, -123.950445, 39.730930, 272.889906, -78.948412, -24.519384, -35.262654, -21.138613, 35.395122, 55.053153, 73.513465, 29.746649, -156.058719, -56.665500, 120.181571, -6.727492, 79.913109, -46.631126, -85.817946, -104.820130, -131.601379, -210.524346, -20.751449, 119.779163, -64.037004, -149.984298, 55.410028, 102.923152, -12.623222, -64.939104, 137.196931, -84.139217, -75.917436, 30.068632, 154.580266, 32.459748, 108.026940, -112.260515, 38.974999, -69.187205, 113.120298, -125.963435, -128.805563, 168.240067, 77.705055, -75.787363, 110.825827, 53.431726, 128.568628, 67.910325, 87.858255, -107.412539, 25.353057, 76.228629, 64.855108, 110.262113, 5.548060, 47.925700, -155.051497, 79.969607, 21.725245, 65.439367, -212.000121, -48.613956, 35.009798, -4.731652, 112.987876, -155.940333, -22.921075, -28.584259, 68.767298, 52.524745, -20.802446, 54.755324, 31.873348, -28.993086, -100.230162, 216.121915, -127.697149, 81.488181, -68.179014, 131.061325, 210.800090, -85.261247, 2.806963, 11.769249, -268.384765, 21.188864, 23.138121, -47.815852, 173.533763, -16.896774, 16.457141, 34.318262, 145.580453, 84.670694, -61.533296, -89.009673, 21.260835, -159.245715, -101.636084, -8.964379, 184.671699, 60.346664, 109.898733, -124.800973, 10.759305, 23.612949, -33.383436, 44.814948, 31.002733, -48.070369, -83.885161, 121.524962, -64.792092, 87.138425, -50.082197, -208.879705, 
48.642715, -8.360042, 209.979284, 30.166194, 46.536679, 40.539142, 92.972499, -71.340174, -18.439368, -54.994493, -73.856349, -189.649863, 112.711648, -125.266060, -29.981102, 50.342830, -93.745082, 43.024209, -20.804255, 165.391950, 3.479744, -25.259537, -102.657159, -204.222044, 150.575053, 96.351373, -8.851873, -65.360857, 71.908594, -174.800834, 197.705810, 91.994383, -28.293543, 155.627229, 17.163804, 104.448675, 85.974448, -96.655485, -131.896652, -67.841369, -47.600215, 12.190615, -32.588183, -112.939328, -125.130379, -82.221723, -108.515826, 8.903696, 171.168513, 31.742316, 50.542490, -78.885101, 14.811431, -226.478376, -57.279378, 88.548864, -114.866827, 41.965798, -112.058688, -60.421561, 58.391114, -260.524515, -19.952813, 78.753619, 58.375303, -1.160278, 15.056382, 9.791173, 70.912688, 34.497527, 49.354984, -26.920843, -84.987360, 45.800915, 64.332584, -52.546296, 23.877965, 119.197289, -87.885875, 121.566930, 1.913994, -18.170885, -19.861560, 70.360971, 69.630621, 0.734163, 40.944754, -6.593411, -135.690993, -147.995800, -50.619105, 19.158997, 7.238084, -363.835557, -48.160849, 34.421672, 174.742830, -54.837313, -72.486311, -99.441756, 186.361986, 38.859511, -219.405352, 231.166295, -0.832728, -26.106608, -28.482576, 20.380087, 187.351870, 26.328112, -45.335479, -221.119629, 57.878018, 97.641804, 46.303563, 7.103114, -38.924978, 51.066647, 121.335710, -49.863054, -147.388282, -147.815423, -21.771771, -67.336546, -24.098704, -257.435518, -36.034063, 62.650006, 144.762059, -19.222067, -153.141879, 45.846701, 77.194292, -33.566744, -23.533780, 32.723236, -103.188171, 42.182939, 57.334159, -35.513402, 64.986409, -164.158077, -90.791578, 31.229126, -119.753377, -129.995080, -20.654387, 153.578198, 223.848863, -24.613218, 123.732078, 84.791189, 128.969418, -66.235633, 241.408002, 3.678399, 76.607649, 122.675728, -48.085068, 20.915928, 14.411849, 5.327265, -65.545288, -100.566721, -4.202959, -62.878619, 0.301087, 44.999248, 60.558317, -53.418942, 121.470041, 165.042606, 219.364269, -9.427871, 23.487449, -2.925366, 145.565394, -91.675585, -31.732567, -139.597488, -75.762938, -17.016644, 40.459663, 102.777817, 13.872922, -16.590110, 253.938226, 111.511588, 27.503625, 5.010740, 65.830263, -138.866081, -104.163565, 171.225937, -52.992813, 126.978961, -77.130872, -23.474538, 4.115796, 32.547241, -175.275592, -26.731476, -204.878823, -8.848943, -37.268767, 47.620117, -32.160908, -99.338751, -99.344255, -9.720839, 45.548446, -80.090602, -6.425841, 161.814041, 73.283310, -237.969844, -38.768213, 40.825985, 139.139653, 20.512510, -43.203219, -64.323637, -151.103430, -161.713917, 21.459698, -117.748036, 4.629990, -31.766972, 69.487948, 
